answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
25.0,1006,"Programmatische Themen ""Energie""","Die NPD bekennt sich zum Ausstieg aus der Atomkraft, der aber erst möglich ist, wenn Ersatz in ausreichendem Umfang durch erneuerbare Energien gewährleistet werden kann. Die Energiewende muß so erfolgen, daß die Versorgungssicherheit weiter gewährleistet ist und die Endverbraucher nicht die Zeche zu zahlen haben. In ihrer jetzigen Form ist die „Energiewende“ zum Scheitern verurteilt.",https://npd.de/themen/energie-2/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1006,EU Wahlprogramm 2019,"Die vorübergehenden Mehrkosten der Energiewende wollen wir auf alle starken Schultern verteilen, auch die Industrie muss sich endlich daran beteiligen. Wir kämpfen gegen Energiearmut und Energiesperren. (...) Energie: Der Kohleausstieg muss europaweit sofort beginnen und 2030 abgeschlossen sein. Wir wollen keine neue fossile Infrastruktur. Erneuerbare Energien müssen ausgebaut werden – bürgernah. Atomkraft und Fracking erteilen wir eine Absage.",https://www.die-linke.de/fileadmin/download/wahlen2019/wahlprogramm_pdf/Europawahlprogramm_2019_-_Partei_DIE_LINKE.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1006,EU Wahlprogramm 2019,"Wir wollen, dass Energie sicher, sauber und bezahlbar bleibt. Besonders wichtig ist uns der europaweite Ausbau emissionsarmer bzw. erneuerbarer Energien – nicht nur in einzelnen Ländern. Wir wollen den europäischen Energiemarkt dazu stärker vernetzen und Innovationen fördern.",https://www.cdu.de/system/tdf/media/dokumente/europawahlprogramm.pdf?file=1&type=field_collection_item&id=18290,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1006,Bundestagswahlprogramm 2017,"Auch für die erneuerbaren Energieträger müssen in Zukunft die Regeln des Marktes mit allen Chancen und Risiken gelten. Denn nachhaltige und subventionsfreie Geschäftsmodelle lassen sich nur im technologieneutralen Wettbewerb unter marktwirtschaftlichen Bedingungen durchsetzen. Deshalb sollen künftig nicht Gesetze und durch die Politik festgelegte Ausbauziele darüber entscheiden, mit welchem Energieträger und welcher Technologie zur Energieversorgung beigetragen wird.",https://www.fdp.de/sites/default/files/uploads/2017/08/07/20170807-wahlprogramm-wp-2017-v16.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1006,EU Wahlprogramm 2019,"Für den Ausbau einer europäischen Energiewende ist das Nutzen von EuroBonds zur Finanzierung ein mögliches Instrument. Ein grünes Europa, welches Emissionen und Immissionen erheblich reduzieren kann, nutzt allen Europäern in gleichem Maße und schafft keine Fehlanreize.",https://www.wählefamilie.de/index_htm_files/EU%20Wahlprogramm%20Familien%20Partei.pdf,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1006,EU Wahlprogramm 2019,"Die AfD lehnt die Pariser Klimavereinbarung ab, die als unverbindliche Absichtserklärung ohne Sanktionen eine Verschiebung von Geldmitteln der hochindustrialisierten Länder hin zu unterentwickelten Ländern vorsieht. Ferner lehnt die AfD alle EU-Maßnahmen ab, welche die Reduzierung von CO2-Emissionen mit dem Schutz des Klimas begründen. Der Handel mit CO2 Zertifikaten ist einzustellen, denn er bewirkt nur einen weiteren Anstieg der Energiepreise.",https://www.afd.de/wp-content/uploads/sites/111/2019/03/AfD_Europawahlprogramm_A5-hoch_web_150319.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1006,Parteiprogramm 2016,"Wir setzen uns insbesondere für eine sachbezogene und ideologiefreie Energiepolitik ein. Wir wollen auch hier den fairen Wettbewerb und den Abbau von Subventionen und Marktverzerrungen aller Art. Dazu ist es notwendig, die bisher stark regulierten Märkte in wettbewerbsorientierte Märkte zu überführen. Förderungen einzelner Energiearten wie z.B. für Erneuerbare Energien sind kontraproduktiv und deshalb zu beenden. Ihre Dauerwirkungen hemmen den Wettbewerb, sind dem Grunde nach innovationshinderlich und verringern die Kostensenkungsanreize.",https://lkr.de/parteiprogramm/,DE,Germany,422,Liberal Conservative Reformers,LKR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0422/lkr_logo_simple_143-2-1554845606.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1006,Artikel auf parteieigener Webseite,"(a) Das Energiewirtschaftsgesetz fordert nicht nur eine preisgünstige und sichere, sondern auch eine umweltbewusste Energieversorgung – zu dieser Aussage stehen wir als Partei ohne Ausnahmen, Abschwächungen oder Hintertürchen. Wir sind für die konsequente Nutzung regenerativer Energiequellen [...]. (b) Für wahre Klimaschützer heißt es, zu einem Anbieter zu wechseln, der nicht nur Ökostrom liefert, sondern auch stark in den Ausbau ausschließlich erneuerbarer Energien investiert sowie sich bestenfalls auch im Umweltbereich breit engagiert, d.h. der mit seinem Angebot tatsächlich einen zusätzlichen Umweltnutzen schafft. Zu nennen sind hier insbesondere Lichtblick, die EWS – Schönauer Elektrizitätswerke, Greenpeace Energy und Naturstrom. Wir als Partei stehen hinter diesen kleinen, wirklich grünen Stromanbietern, mit uns gibt es keine Klüngelei mehr mit den großen Energiekonzernen. ",https://www.tierschutzpartei.de/umwelt/emissionen-und-energieverbrauch/erneuerbare-energien/,DE,Germany,471,Party Human Environment Animal Protection,Animal Protection Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0471/1920px-tierschutzpartei-logo.svg-1554931683.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1006,EU Wahlprogramm 2019,"(a) Die Ausweitung der Stromerzeugung aus erneuerbaren Energien darf in den Ländern der Europäischen Union nicht gesetzlich eingeschränkt werden. Der Ausbau erneuerbarer Energiequellen muss sorgfältig im Hinblick auf Auswirkungen auf die Umwelt geprüft werden, und wir müssen ihren Nettonutzen für die Umwelt abwägen.  (b) PIRATEN wollen eine nachhaltige und zuverlässige Energie-Infrastruktur schaffen. Der Übergang von fossilen Ressourcen zu erneuerbaren Energien und sauberen Energiequellen ist notwendig. Die Nutzung von Energiequellen muss nachhaltig sein und darf nicht im Widerspruch zu anderen Umweltzielen stehen. Unser Ziel ist eine transparente und dezentrale Struktur von Energieversorgern, die allen Bürgern Beteiligungsmöglichkeiten eröffnet und Monopole verhindert.",https://www.piratenpartei.de/europawahl-2019/europaeisches-wahlprogramm/umwelt-klima-und-energie/,DE,Germany,481,Pirate Party Germany,Piratenpartei,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0481/1600px-piratenpartei_deutschland_logo.svg-1554932782.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1006,Regierungsprogramm 2017,Energie muss umweltfreundlich und bezahlbar sein. Gleichzeitig muss die verlässliche Versorgung gesichert bleiben. Das sind für uns drei gleichrangige Ziele der Energiewende.,https://www.spd.de/fileadmin/Dokumente/Bundesparteitag_2017/Es_ist_Zeit_fuer_mehr_Gerechtigkeit-Unser_Regierungsprogramm.pdf ,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1006,Bundestagswahlprogramm 2017,"CO2-Steuern sollten einen langsam ansteigenden Mindestsatz beinhalten und flexibel auf Energiepreisschwankungen reagieren um einen recht verlässlichen Energiepreisanstieg vorzugeben, auf den sich die Akteure einstellen können. Die Höhe der CO2-Steuer sollte sich im Idealfall an den CO2-Preisen eines funktionierenden Emissionshandelssystems anlehnen. Durch eine CO2-Steuer erlangen emissionsarme und ressourcenschonende Technologien bessere Marktbedingungen. (...) Gestaltung eines nachhaltigen Energiesystems, in dem auch finanzschwache Bevölkerungsgruppen Anteil an der Energieerzeugung und günstigen Zugang zu Energie erhalten. Dazu ist die Beteiligung von Bürgern an der Energieversorgung, wie z.B. durch Genossenschaften, zu erleichtern.",https://www.oedp.de/programm/bundesprogramm/,DE,Germany,485,Ecological Democratic Party,ÖDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0485/400px-%C3%B6dp-logo.svg-1554930657.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
,1006,,,,DE,Germany,488,"Party for Labour, Rule of Law, Animal Protection, Promotion of Elites and Grassroots Democratic Initiative",Die PARTEI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0488/die_partei_logo.svg-1554931499.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1007,Bundestagswahlprogramm 2017,"Wir wollen nicht, dass die Bürger unter einen Generalverdacht gestellt werden. Die globale Überwachung unserer Kommunikation ist unverhältnismäßig und ein Angriff auf unsere bürgerlichen Rechte. Die Große Koalition täuschte dazu auch noch die Bürger in unanständiger Weise mit der Behauptung, die USA hätten Deutschland ein Antispionageabkommen angeboten. Wir werden uns dafür stark machen, dass unsere Bürgerrechte auch international geschützt werden und werden ein entsprechendes Abkommen zwischen der EU und den USA einfordern.",https://www.freiewaehler.eu/fileadmin/user_upload/Bundesvereinigung/BTW_2017/2017-04-07_Wahlprogramm_Die_anstaendige_Alternative_final.pdf,DE,Germany,298,Free Voters,Freie Wähler,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0298/440px-freie_waehler_logo.svg-1554932190.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
50.0,1007,"Bündnis 90/Die Grünen Bundestagsfraktion Beschluss “Innere Sicherheit – entschlossen, effektiv, rechtsstaatlich” vom 11.01.2017","Die sichersten Staaten sind jene, in denen am sorgfältigsten auf rechtsstaatliche Verfahren geachtet und die Ausgrenzung einzelner Bevölkerungsgruppen vermieden wird. Wir brauchen einen klaren Vorrang der Polizeiarbeit vor den Geheimdiensten bei der Gefahrenabwehr und die effektive Beobachtung und Festsetzung von Gefährdern. Unser Ziel ist es, damit mehr Sicherheit zu gewährleisten: Wir sehen es als Aufgabe grüner Politik, dass alle Menschen sich im öffentlichen Raum frei und sicher bewegen können.  Der Schutz vor jeglicher Form des Terrors muss endlich entschlossen effektiviert werden, denn wir brauchen die bestmögliche Sicherheit für alle. Die grüne Bundestagsfraktion setzt auch weiterhin auf den Schutz vor terroristischen Anschlägen und vor Kriminalität durch einen starken Rechtsstaat. Dazu gehört für uns eine gut ausgebildete, personalstarke Polizei, die nicht Millionen von Überstunden vor sich herschieben muss, mit guten Karrierechancen für BewerberInnen auch attraktiv und gesellschaftlich anerkannt ist.",https://www.gruene-bundestag.de/files/beschluesse/Fraktionsbeschluss_Innere_Sicherheit_Weimar17.pdf ,DE,Germany,302,Alliance 90/The Greens,Grüne,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0302/1920px-b%C3%BCndnis_90_-_die_gr%C3%BCnen_logo.svg-1554932217.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1007,Bündnis C Meldungen 2016,"Man darf die beiden Überwachungsgesetze – den Einsatz von Staatstrojanern und das Netzwerkdurchsetzungsgesetz – damit im Zusammenhang sehen. Nicht nur Privatsphäre und freie Meinungsäußerung werden hier angegriffen und beschnitten. Eine Gesellschaft, die zu einer Ansammlung von Individuen aufgelöst wird, die scheinbar frei zu allem sind ohne verbindende Ordnungen, wird gleichzeitig einem staatlichen Machtapparat unterworfen, der die Vorgaben nach eigenem Gutdünken neu definiert. So agieren totalitäre Systeme. Und wir müssen im Blick auf die Bundestagswahlen fragen, wie die etablierten Parteien dieses System weiter ausbauen wollen.  Alle drei Gesetzesvorlagen sind eklatante Angriffe auf das Grundgesetz, das die fundamentalen Ordnungen und Freiheitsrechte unserer Gesellschaft und des Individuums schützt.  Und das ohne öffentliche Debatte. Das „Gesetz zur effektiveren und praxistauglicheren Ausgestaltung des Strafverfahrens“ ist nach Vorratsdatenspeicherung und BND-Überwachungsgesetz der größte Angriff der großen Koalition auf die Privatsphäre. Angehängt an ein Gesetz über das Fahrverbot als Nebenstrafe und mit einer nachgereichten „Formulierungshilfe“, die den Staatstrojaner enthielt, wurde auch der Bundesrat umgangen. Strafverfolgungsbehörden können künftig Computer hacken, Smartphones verwanzen und WhatsApp-Nachrichten mitlesen.",https://buendnis-c.de/ehe-fuer-alle-staatstrojaner-und-netzwerkdurchsetzungsgesetz-quo-vadis-deutschland-575/,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1007,NPD Meldungen 2019,"Man muss kein Verschwörungstheoretiker sein, um den Verdacht zu äußern, dass sowohl die Datenschutzrichtlinie als auch diese neue Urheberrechtsrichtlinie ausgerechnet in Zeiten aufflammender Kritik an den herrschenden Zuständen auf den Weg gebracht wurde, um in Europa dieses zarte Pflänzchen der freien Meinung im Keim zu ersticken. Am 26. Mai 2019 haben die Deutschen es in der Hand, mit ihrer Stimme für die NPD die Parteien dafür abzustrafen, die für diese Beschneidung der Freiheit gestimmt haben.",https://npd.de/2019/03/das-internet-wird-von-politikern-zerstoert-die-es-nicht-verstehen/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1007,Parteiprogramm 2011,"Gegen den Abbau von Bürgerrechten und den Ausbau des Sicherheitsstaates setzen wir auf die Stärkung der individuellen Rechte, den Schutz persönlicher Daten, Partizipationsmöglichkeiten sozialer Organisationen und Bewegungen und auf eine unabhängige demokratische Kontrolle der staatlichen Sicherheitsorgane. Wir unterstützen Initiativen der demokratischen Selbstverwaltung öffentlicher Räume. Wir lehnen den Ausbau des Überwachungsstaates ab und fordern die strikte Trennung und demokratische Kontrolle von Polizei, Bundeswehr und Geheimdiensten. Wir wollen die Geheimdienste abschaffen. (....) Das Recht auf informationelle Selbstbestimmung gerät zunehmend in Gefahr. Die Vorstellung von gläsernen Bürgerinnen und Bürgern erschreckt uns. Das Recht auf Privatsphäre und informationelle Selbstbestimmung ist für uns unverzichtbare Voraussetzung demokratischer Staatlichkeit. Der »Datenstriptease« stellt die ganze Bevölkerung unter Generalverdacht, in besonderem Maße betroffen sind sozial Benachteiligte beim Leistungsantrag und politisch aktive Linke, die einer Totalüberwachung unterworfen werden. Wir setzen uns für die Sparsamkeit bei der Erfassung von Daten, für umfassende Verfahrensrechte bei der Verarbeitung und ihre Sicherheit ein. Konkret stehen wir gegen den Aufbau von Zensurinfrastrukturen im Internet und Onlinedurchsuchungen, gegen den Ausbau von Videoüberwachung und die umfassende Speicherung von Telekommunikationsdaten.",https://www.die-linke.de/fileadmin/download/grundsatzdokumente/programm_formate/programm_der_partei_die_linke_erfurt2011.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
